0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541579244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21658043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530199698
0,0.133732023,0.245203685,0.368831721,1.011114639,1.37362877,1.474355965,0.996474937,0.733018832,1.112828953,1.218431964,0.198643653,0.292268912,0.922470228,0,0.991844673,1.667697393,2.142890469,1.767900442,1.645915926,1.439225364,1.80449933,0.978999388,1.180781186,1.475603417,1.483026246,0.435349634,0.581696488,2.723741268,1.724131623,1.312242217,2.24606228,0,0,0,0.057461745,0.117840407,0.15065277,0.850999786,0.830126363,0.982846583,1.774823608,1.965444255,2.96965412,2.379285115,1.638145886,0.919351341,0.752312791,1.044843563,1.193347021,1.943102766,1.184896211,1.229784162,1.076308069,2.197800618,1.442008052,0,0,0,0.059753886,0.504682374,0.449076069,2.059414467,1.561844258,0.47835298,0.393550456,0.601264381,0.782772614,1.466174172,1.974529469,0.878647161,0.955622593,1.177352136,0.930582582,1.972127913,3.063598227,2.620783717,3.209108954,4.093567258,3.371869097,2.678367894,1.988002121,3.958119524,0,0,0,0,0,0,0,0.121128431,0.015425054,0.001078135,0.16991727,0.550957211,0.052623262,0.092619028,0.525194046,0.413328344,0.44374723,0.52418399,0.825729038,0.865051227,1.377507734,0.311229945,0.819429857,1.428846256,2.210617034,3.617655754,2.222487524,2.972085538,1.594326608,0,0,0,0,0,0,0,0.150249126,0.090306019,0.102719074,0.13725486,0.076009964,0,0.139948514,0.253752248,0.854307868,0.9627138,0.408058726,1.220546899,0.07838853,1.264214816,1.291560373,1.315981445,0,0,0,0,0,0,0,0,0,0,0,0,0.068657435,0.05958233,0.223255818,1.289022527,0.816125046,1.223374978,0.246796947,0.093427206,0.269888289,0.72937734,2.511078486,3.416241273,1.649162174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003801467,0.016348599,0.037275663,0.104853861,0.074175742,0.037950733,0,0,0.006952967,0.213416056,1.679433854,0.162560249,0.186181655,0.006493189,0.03122617,2.584229334,2.439582239,3.881003762,4.094315548,3.70874165,0,0,0,0,0,0,0,0.000871345,0,0.040835617,0.054420083,0.025511624,0.088287938,0.057445971,0.043999204,0.532143711,1.006096656,0.232457756,1.005222192,4.403326348,4.361516857,6.041544646,7.556010889,2.529010441,0,0,0,0,0,0,0,0.00420389,0.001267134,0.02747669,0.010194553,0,0.009234786,0.058583114,0.010764616,0.00888557,0.009189816,0.928577423,6.431447779,3.143149948,1.161178207,3.637570535,0,0,0,0,0,0,0,0,0,0,0.00988884,0,0,0,0,0.009547088,0.005486757,0.035047825,0.028791825,0.023193593,0,5.405989151,0,0,0,0,0,0.000361957,0,0,0.015690539,0.008806555,0,0.026117193,0.009983366,0.32876629,0,0,0,0,0,0,0.016505679,0,0.004846828,0.040899036,0.034642239,0.000764355,0.780464078,2.025686786,1.795184313,0,0,0.008164934,0.008552117,0.010313241,0.038157512,0,0,0.032137484,0.033000881,0.022271836,0.031776097,0.256397471,0.217294919,0,0.163827028,25.4383238,0.005915096,0.014333915,0.068528984,0.052461811,0.522488925,0,0.245149849,0.170914998,6.865642437,0.003080151,0.233870839,0.062142699,0,0.000438083,0.004269232,0.029948157,0.019394864,0.120779139,0.046781283,0,0,0,0,0,0.034053231,0.023945205,0.0120224,0.003400998,0,0.06609237,0.012027858,0.149183116,0.067676369,0,0,0.018818941,0.030258157,0.048107752,0,0.006242103,0.31825706,0.135061793,0,0,0.032811842,0.066963283,0.018413904,0,0,0,0,0,0,0,0,0,0.03689806,0.033189053,0.0054569,1.60567E-05,0,0.055948921,0,0,0,0,0.000208627,0,0,0,0,0,0,0,0,0.003401351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015319984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.212187604
0,0.098071797,0.244833837,0.435697511,0.853980833,1.651863075,2.658176446,0.844816571,0.59893349,2.207191522,1.631080432,0.229509937,0.306967376,0.828602745,2.54955E-05,0.761530384,1.457385216,1.910459389,2.302361811,2.180863932,2.788640048,2.492326177,1.317716897,1.827589542,2.963697164,1.654270845,0.489338115,0.947425644,2.663019374,1.37608017,1.587447325,1.951005758,5.55471E-06,0.001363196,0.02967448,0.087096931,0.118213151,0.156299584,1.041160967,0.755282735,1.179435448,1.956369176,3.061668743,2.930382918,3.740742914,4.323369161,1.470762877,1.350860998,1.357426639,1.111535526,2.12862258,1.202138429,1.070170505,0.836802111,2.125220944,1.492970001,0,0.000135344,0.04889246,0.032274671,0.734748357,0.535804993,2.060322165,2.585936266,2.361901362,0.750631021,0.813999619,1.193510838,1.507257942,1.990162522,0.983171305,0.896709368,1.183004406,0.913879957,1.85848318,2.375654599,1.945838643,2.42343104,2.493706104,2.990210502,2.227534342,1.828816449,3.025313837,0,0.006742848,0.006429888,0.018840162,0.038311851,0.052717798,0.014597324,0.112287851,0.022209519,0.006803198,0.223300713,0.63691071,0.111621975,0.116464986,0.995519683,1.241111251,0.846547284,0.533100647,1.297705165,1.279731932,1.937842453,0.302136497,0.693784374,1.117958844,1.661015942,2.449589173,1.954371072,1.872229506,1.086878869,0.058850642,0,0.134134205,0.121845362,0.023863283,0.006776534,0.067320355,0.142981956,0.188591024,0.14322406,0.288259502,0.172960897,0.048005017,0.264179828,0.592820479,1.285220545,1.824219293,0.746726851,0.930739611,0.091464375,0.965265938,0.953077707,1.887705443,0,0,0.027876285,0,0.023917761,0.075060146,0.042080749,0.014546264,0.012880335,0.040408591,0.108785208,0.124024541,0.146432246,0.121564753,0.156019352,1.470997402,1.117973927,1.083307169,0.203762938,0.122906014,0.242025468,0.747805449,2.677642566,3.991244437,2.04798942,0.002378917,0,0.000727919,0.018336314,0,0.031698022,0.003460292,0.040991662,0.062165999,0.010625808,0.004578992,0.118611184,0.046521403,0.0927005,0.03036219,0.024880655,0.158353504,0.181926725,0.049167729,0.061536747,0.075065155,0.103298023,0.00901828,0.257636508,1.454596674,0.274143107,0.180177677,0.007388625,0.029080174,2.465689176,2.192838108,4.513349931,3.397964927,3.980635286,0.011358496,0.020849388,0.011849758,0.013485679,0.019873296,0.00382792,0.070973486,0.018346392,0.075168824,0.072286398,0.136254715,0.022476325,0.059100004,0.066717053,0.053797702,0.470181075,1.219882029,0.198653196,0.726818243,2.415861897,3.931031391,6.558756994,5.771201699,2.932112554,0,0.048397818,0.035127724,0.011058949,0.028533771,0.025025829,0.071239192,0.034029028,0.014404483,0.055657255,0.040020513,0.072058323,0.014968346,0.047704083,0.032076271,0.026324717,0.042196888,0.675642981,2.810054519,1.805314182,0.795984317,3.191641783,0,0.09856395,0,0.00800004,0.029910106,0,0.011491031,0.041724921,0.074787627,0.047003722,0.054359507,0.023226451,0.031558265,0.026392407,0.033998571,0.029022511,0.027981482,0.061558358,0.064200799,0.057868256,0.031719036,3.875709976,0,0.036178337,0.100171272,0.0233491,0.024592859,0.004106846,0.020966174,0.079105263,0.080248741,0.036255236,0.058487594,0.124364383,0.043864265,0.342052257,0.079384063,0,0,0,0.056268744,0.075518092,0.091641735,0.026152234,0.016556541,0.049098405,0.065740771,0.003231945,0.73636507,1.799091981,2.068317459,0,0,0.026555126,0.086340925,0.099134202,0.045241665,0.100857181,0.089850856,0.101263638,0.122481523,0.106598836,0.139316699,0.717081997,2.485394482,1.784691058,1.000612172,33.19690984,0.066266902,0.153810613,0.211505236,0.137966649,0.212996255,1.291386367,1.679534411,0.497382088,7.40130785,0.11983653,0.373778316,0.137648223,4.74827E-05,0.001345376,0.011257429,0.033479874,0.094444869,0.244237075,0.142317884,0.287344712,0.160633973,0.125571243,0.690608575,0.52866196,0.091664112,0.416139171,0.177757384,0.004657792,0.026281594,0.157987603,0.081756451,0.385196546,0.130977943,0.214556653,0.009666936,0.332811358,0.156153699,0.085398108,0.060930082,0.043162908,0.701352266,0.354619836,0.111598508,0.026442255,0.245998685,0.155868006,0.033388608,0.005200808,0.007647385,0.095204174,0.10210664,0.191959967,0.382041254,0.278467369,0.181401748,0.0548769,0.304650339,0.132378507,0.014565417,0.000272432,0.184772328,0.133507851,0.003332122,0.13449143,0.162228385,0.001396009,0.000900678,0.160078964,0.003443526,0.001597727,0.006183422,0.063983206,0.027028292,0.002921407,0.000290805,0.010215372,0.029488715,0.057014955,0.086853616,0.031495756,0.004122058,0.005973826,0.030907437,0.023707904,0.023066059,0.024619602,0.005772825,0.042325093,0.057589646,0.020874162,0.435053975,0.003098063,0.025748636,0.015615138,0.025340966,0.034006858,0.004217385,0.03817556,0.090515394,0.050814394,0.11283819,0.04637816,0.000471432,0.164285368,0.155897507,0.040643816,0.081542306,0.120629193,0.10238806,0.059491794,0.023051156,0.116128941,0.011830403,0.052520731,0.244079708,0.396169208,0.973465891,1.61342406,1.268562865,0.090440845,0.086341078,0.083483059,0.101892739,0.037566169,0.098114397,0.633648958,0.191719504,0.322685155,0.189330394,0.268093798,0.338576828,0.285955821,0.161367183,0.229036308,0.476159385,0.692821643,0.506010152,0.605400188,0.456285001,0.734700695,0.418553693,0.105728446,0.060998752,0.325491969,0.300957788,0.236617579,0.285858132,0.157052464,0.257095193,0.175203143,0.362304173,0.102425489,0.021696976,0.007822847,0.115918842,0.030228468,0.002460709,0.055998569,0.112073211,0.414139239,0.076586235,0.074688231,0.069471515,0.206484923,0.287660325,0.354205985,0.564066494,0.302484381,0.189764722,0.451127574,0.14679023,0.009049471,0.029358875,0.062179682,0.028685565,0.032645461,0.029601062,0.035085445,0.027947401,0,0.045970609,0.021371991,0.036263104,0.000518977,0.008397854,0.062837305,0,1.357934847
0.002140764,0.08846493,0.260638944,0.450172949,1.125225805,1.567505342,1.693222269,1.133028243,0.752060848,1.685274772,1.055513591,0.149465085,0.23278593,0.65730231,3.16107E-05,0.83464273,1.243923477,2.010349237,2.77914853,2.298731281,2.320084732,2.284667839,1.40733626,2.014580552,2.838891521,1.125504967,0.335568147,0.673767652,2.157554443,0.771079641,0.793154887,1.249873437,4.87401E-06,0.00189171,0.084451532,0.147076614,0.305045289,0.213143658,1.02102047,0.786337074,1.198689055,1.895360054,3.230013794,3.513268044,3.838817083,3.279423638,1.388023351,0.745816963,0.865734751,0.919678672,1.064887626,0.995233802,0.861817681,0.648566766,1.315650409,1.042946444,1.19256E-05,0.000144116,0.093167966,0.155772369,0.686819859,0.490587113,1.707331111,2.4142235,1.812860585,0.538133728,0.59590001,0.869542123,1.005383992,1.14116778,0.899944262,0.854513103,1.018824321,0.849436174,1.403289467,1.202375019,1.562729814,2.229364597,2.877677608,4.074527156,2.488655234,2.522913398,3.804849013,0.053847607,0.073068792,0.02077699,0.07527034,0.092026699,0.070532285,0.016354363,0.140434252,0.02597221,0.007155504,0.261942307,0.751307077,0.081192498,0.091734497,0.59841577,0.944267853,0.617158245,0.439241875,1.089103631,0.892596609,1.167231363,0.268866684,0.677993652,0.743833077,1.170863695,2.773384545,3.121784253,3.516616079,2.597645551,0.032858857,0.023633199,0.227749356,0.2905187,0.242312493,0.023117617,0.079493248,0.291104762,0.31911936,0.241004536,0.455637879,0.132558688,0.035536111,0.146017987,0.384773392,1.187435676,1.170992359,0.496985016,1.177208632,0.052410681,3.202044291,2.754166842,2.407265924,0.012767824,0.153824372,0.190133609,0.010874689,0.073504464,0.313898001,0.290475161,0.106673862,0.048741766,0.202410952,0.078715902,0.171140401,0.217678321,0.161206642,0.146698361,1.449821725,1.168724339,1.057551146,0.189409524,0.100522956,0.195376237,0.682592109,2.956856798,4.560633446,2.932493026,0.048296803,0.02172727,0.014405872,0.095539851,0.03433256,0.093657398,0.01187067,0.111125797,0.206785166,0.025410352,0.016456345,0.164415602,0.090779588,0.110066399,0.055146169,0.03685854,0.174109316,0.140030941,0.055358737,0.049790132,0.079736363,0.094757312,0.005864532,0.176882034,1.120576698,0.253770127,0.149457141,0.007601437,0.043204947,3.446938325,4.73788463,5.796186905,3.395065777,3.95957273,0.0368463,0.059128146,0.047042298,0.121956644,0.109595509,0.014978724,0.14841247,0.056239579,0.115567281,0.119620048,0.139220256,0.01885452,0.05564657,0.060868821,0.043733786,0.394431375,1.316683327,0.141984973,2.857790775,5.220073016,3.283341446,4.937540061,5.687378508,2.159360781,0.036374093,0.109435456,0.099266267,0.043748037,0.190058019,0.07160611,0.181348515,0.05690079,0.032366909,0.187356462,0.091914636,0.105173522,0.016205873,0.078187687,0.03606269,0.023251923,0.035575685,1.042894531,6.059265242,2.163243349,0.789242989,2.173926268,0.0334711,0.203623634,0.378690827,0.103826149,0.061541012,0.038475582,0.050000615,0.081186583,0.135530803,0.051731195,0.084615906,0.069254405,0.073101291,0.099491014,0.095022404,0.123578909,0.064950159,0.092930686,0.075015999,0.086975285,0.02636461,6.605650016,0.014640931,0.058877409,0.079937146,0.085078127,0.039926319,0.004239886,0.034229669,0.125150732,0.266226479,0.041329215,0.071020482,0.186920758,0.074444431,0.310461602,0.059826748,0.010187928,0.029011806,0.015264837,0.112325591,0.138983163,0.205765646,0.04339285,0.017167076,0.065146977,0.184814797,0.003166018,0.577310707,1.493553943,1.042277338,0.056357342,0.004415906,0.058842429,0.090344485,0.201420788,0.052588427,0.105147344,0.118179971,0.079348496,0.091089416,0.114582425,0.174716294,0.591406404,1.639393953,1.389755807,1.28147904,13.95038249,0.094030477,0.111043923,0.146345623,0.142631893,0.331712395,0.967343592,2.077874448,0.67539743,6.935062649,0.237213366,0.310931584,0.15192647,0.000392734,0.009736979,0.044089356,0.047521038,0.098307476,0.176305776,0.164040454,0.217408029,0.132243437,0.097217611,0.48244508,0.375444852,0.057142209,0.318873733,0.153604615,0.015324722,0.054249902,0.168872628,0.074224572,0.296138817,0.170334751,0.226204944,0.007791367,0.166062457,0.35020141,0.21124103,0.045589303,0.070405035,0.605292189,0.493220429,0.121337974,0.019137704,0.309192138,0.419535204,0.104869357,0.016122832,0.014238003,0.089454319,0.13484182,0.202956756,0.354693616,0.73763848,0.316810144,0.052869993,0.399871896,0.246523056,0.042404347,0.000381821,0.300999566,0.174258047,0.023756297,0.117068353,0.105806784,0.000801098,0.00141929,0.215264822,0.008612418,0.001954689,0.007517404,0.06619814,0.018940616,0.002293259,0.000315441,0.021842007,0.030151011,0.071066513,0.058487803,0.041703173,0.006343425,0.008982936,0.023201298,0.013819272,0.010588619,0.009593196,0.003145059,0.021679832,0.052022079,0.019157015,0.366786643,0.004979528,0.039726786,0.026157107,0.015096487,0.019581149,0.00324753,0.028339194,0.086716734,0.052777987,0.104006828,0.060874033,0.000759502,0.104867174,0.114880023,0.05388984,0.084544794,0.159180104,0.089937888,0.052329571,0.051972436,0.247256553,0.017350599,0.041578153,0.123902919,0.324097228,0.529748767,0.918026179,1.061699223,0.194809915,0.137519781,0.115215438,0.122720829,0.059029603,0.176448644,0.772484283,0.179641496,0.455853719,0.312427146,0.266274486,0.324756906,0.338972216,0.332044138,0.196123714,0.419283583,0.450451797,0.454701308,0.667031862,0.970325541,1.140317593,0.481616554,0.170008888,0.122505444,0.510728043,0.608763475,0.651418879,0.561298152,0.36234575,0.334907088,0.436230564,0.637682617,0.240633569,0.050800938,0.021781983,0.194162619,0.054784488,0.016343445,0.165713697,0.302714493,0.44476001,0.381531828,0.136095047,0.186295206,0.181964992,0.255778196,0.385675572,0.514240309,0.40768693,0.286824551,0.520691846,0.171163363,0.01863702,0.075721039,0.115956501,0.111240232,0.095079636,0.064437794,0.092914965,0.070301537,0.028628094,0.136586939,0.152571317,0.039208065,0.000937876,0.022390611,0.13615817,0.107650428,1.665580991
0.00332362,0.107243844,0.232897528,0.335358254,0.844188763,1.06465477,1.197891263,1.311780275,0.71813523,1.069131691,0.927970926,0.206370483,0.242205604,0.495799431,4.42808E-05,1.049067782,1.367522046,1.624585388,1.814004706,1.915365731,1.840010959,2.366483166,1.160152951,1.70638551,1.925665972,1.274037284,0.564583632,0.683644841,1.525958052,0.933017701,0.668921916,0.900833094,8.141E-06,0.004259077,0.150795047,0.341808185,0.413078803,0.296756082,1.35949674,1.088559662,0.911642346,1.555292746,2.435289433,2.346605508,3.013550114,2.473440522,1.364832854,1.215482324,1.17812593,1.079130135,1.28801165,0.834807063,0.90196882,0.865064111,1.146169268,0.840440139,1.90745E-05,0.000541944,0.234802151,0.253977642,0.882854125,0.556714137,1.151877994,1.925688065,1.079318042,0.490947024,0.819246308,1.296985313,1.337967055,1.537634756,0.755494794,0.694736215,0.746768789,0.70276133,0.997022188,1.175055608,1.569746852,1.863769693,1.581450503,2.881743384,2.412497025,2.743168008,3.946652487,0.049944651,0.138425266,0.07233018,0.172316446,0.18612648,0.094796426,0.021489853,0.160451584,0.033297166,0.008255698,0.27073606,0.714949813,0.104115349,0.089621207,0.5178114,0.693833724,0.516342842,0.562519608,1.579811496,0.941081171,1.147423581,0.24667813,0.505127693,0.697481276,1.22379794,2.671090488,3.631402798,4.30948206,3.731886853,0.088189818,0.032589959,0.282020342,0.589820116,0.530427678,0.065166354,0.093941034,0.369969307,0.367292228,0.273889241,0.47002232,0.125126949,0.042084333,0.189821196,0.463873358,1.410410599,1.331005683,0.507975048,1.226070601,0.088822505,4.912124115,4.800074063,4.892360101,0.013316838,0.17762269,0.311924718,0.012437978,0.088516586,0.62062752,0.525277156,0.186501922,0.161087309,0.301106671,0.145797649,0.239654963,0.234852854,0.169385684,0.145452536,1.584045894,1.278423208,1.140726276,0.192579781,0.101153513,0.229748842,0.428770139,5.047816247,6.125374064,5.381521249,0.156999075,0.13157677,0.035748147,0.222356729,0.06592812,0.147764114,0.017870247,0.184179023,0.367273707,0.074783013,0.038952019,0.281541812,0.147805423,0.175127851,0.089963915,0.05027542,0.208634422,0.192786645,0.051083078,0.046040428,0.066792181,0.097661081,0.007575657,0.172021954,0.956768544,0.243285594,0.139555587,0.0067536,0.044668292,8.140408335,7.064793828,9.057833747,5.15011011,6.204136068,0.073800919,0.126443065,0.060554139,0.182960838,0.186579495,0.025495557,0.203835892,0.127969166,0.15738464,0.188601703,0.214641875,0.020771844,0.064017821,0.054255149,0.039071799,0.520581386,1.264216059,0.141072241,4.891005053,7.008716327,7.085486694,8.225071615,8.330768733,3.499001599,0.103262185,0.157924509,0.153315254,0.064601294,0.196976897,0.130423219,0.316352628,0.093422464,0.040876921,0.236543311,0.153767489,0.135487159,0.018086591,0.060700066,0.025338281,0.019900452,0.034926977,0.772389374,8.180671,2.230374296,0.933864087,3.868371141,0.036945967,0.182793397,0.342777678,0.135991607,0.105485643,0.061774636,0.049127824,0.118581893,0.183833768,0.064493966,0.181247145,0.122729094,0.130942384,0.149958754,0.145569318,0.19874782,0.077864641,0.080837477,0.057248458,0.054614583,0.02820791,8.899236406,0.013883161,0.056791024,0.115859773,0.122267868,0.048080686,0.006430384,0.043947409,0.161213206,0.376023846,0.059179449,0.087292283,0.104575807,0.03044851,0.288455471,0.056865965,0.010531874,0.037439415,0.01620777,0.13704269,0.113044787,0.190380256,0.048478941,0.013096307,0.056789901,0.073535066,0.003095019,0.54849752,1.537557872,1.500823611,0.117855854,0.013171629,0.087982299,0.11973772,0.273120911,0.071606016,0.176558851,0.124352855,0.071050897,0.098230021,0.123738669,0.271667726,1.174528919,2.426168065,1.579563915,1.117439756,26.0954114,0.277952854,0.202733769,0.142735618,0.191510511,0.487997524,1.148771036,2.334152194,0.699884774,12.68798113,0.321967497,0.563036313,0.237976744,0.000302578,0.007718105,0.038765334,0.070233232,0.127287852,0.179732603,0.173651106,0.312762563,0.198000316,0.173039213,0.639179081,0.606444377,0.124289571,0.585590288,0.17759751,0.010170566,0.079726242,0.1923346,0.090190992,0.272925666,0.148943448,0.391971674,0.014765528,0.314187231,0.430175852,0.381437831,0.093962152,0.08285355,0.662948025,0.372630633,0.181606634,0.030276681,0.474354298,0.557468549,0.226505245,0.013920902,0.027500771,0.127873031,0.149375998,0.252844128,0.38359829,0.443339833,0.277417567,0.070948614,0.594774791,0.523155103,0.02101132,0.000304824,0.462817495,0.189429881,0.015695559,0.123589239,0.126815106,0.000882768,0.001215113,0.155997641,0.012525284,0.002789485,0.0115601,0.071819812,0.026899181,0.002828303,0.000301322,0.021295886,0.027826997,0.076254107,0.058191178,0.06101027,0.013437544,0.015068985,0.026558697,0.015447089,0.016717111,0.01273019,0.004098484,0.024095033,0.058081291,0.016931942,0.288524222,0.004731748,0.034977069,0.023396919,0.013642944,0.02130199,0.003693854,0.024979838,0.069826633,0.037728028,0.07387129,0.084164611,0.00120882,0.125990943,0.096951285,0.032841487,0.048924584,0.097506819,0.060579786,0.037375108,0.080382875,0.263527171,0.049166209,0.054559558,0.284060153,0.809594701,0.937406762,1.539081214,1.274084555,0.177925204,0.084918828,0.083090505,0.109526055,0.174296984,0.463282689,0.969679652,0.276476369,0.550096123,0.317430453,0.466451454,0.551927646,0.601290531,0.592754832,0.589397354,1.000324764,1.100745925,1.222575653,0.962713922,0.715528822,0.895754832,0.50538216,0.208672897,0.136393233,0.612203067,0.993339634,0.698433642,0.547193229,0.532920778,0.477759942,0.544224779,0.697924457,0.127205822,0.078333499,0.034943669,0.282833615,0.115087904,0.036522428,0.275255552,0.465554175,0.665596456,0.523518219,0.148957301,0.210284376,0.397785616,0.458010284,0.495583201,0.757095089,0.354567205,0.315618529,0.661976947,0.299455623,0.030843259,0.113722513,0.21394588,0.204187953,0.223804754,0.137418077,0.132802926,0.118993109,0.039449288,0.165590343,0.197047245,0.097592796,0.001534657,0.041240597,0.216902166,0.108711977,3.243038049
