0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018426982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206556044
0,0.000867893,0.003628326,0.000778599,0.00383287,0.007274732,0.011267463,0.008614537,0.012865297,0.008832892,0.021361008,0.001449843,0.002909888,0.062993786,0,0.003113339,0.003285034,0.005789896,0.009930588,0.006452296,0.007029992,0.00637115,0.004974949,0.008564015,0.009909469,0.018945634,0.008866433,0.019887619,0.084230226,0.112878019,0.074409995,0.156111972,0,0,0,4.56714E-05,0.000148497,0.000353531,0.002093453,0.002134525,0.007465194,0.018067982,0.018492854,0.025351985,0.015925215,0.02481224,0.007787723,0.006502398,0.008604413,0.019972025,0.072992035,0.037254243,0.049980809,0.062819979,0.111842338,0.08240196,0,0,0,0.000112698,0.001026611,0.003613152,0.021355575,0.011532469,0.005922364,0.005267061,0.003565308,0.006855007,0.022886256,0.047897863,0.025735187,0.038478622,0.060312699,0.062908634,0.087777119,0.135979714,0.119318005,0.180108682,0.347717412,0.357319849,0.361289741,0.318439656,0.552936249,0,0,0,0,0,0,0,0.000574615,7.01924E-05,7.24742E-06,0.000773115,0.002565032,0.000342633,0.000789401,0.002926374,0.003633932,0.003996945,0.003674242,0.006275251,0.014529428,0.05034168,0.018147205,0.042900964,0.098173797,0.13438528,0.478660796,0.340914872,0.534368485,0.341831851,0,0,0,0,0,0,0,0.000510891,0.000327217,0.000286278,0.000535522,0.000540853,0,0.000760962,0.001932001,0.007061981,0.013761554,0.009832018,0.059155329,0.00318473,0.256588927,0.373037435,0.464331289,0,0,0,0,0,0,0,0,0,0,0,0,0.00018317,0.000250687,0.001351084,0.041157272,0.037868856,0.07724396,0.020927782,0.005620299,0.024970987,0.062255515,0.667619649,0.792335906,0.546418365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43039E-05,6.9888E-05,0.00020003,0.000656651,0.000683917,0.000399778,0,0,0.000196216,0.006605356,0.070927565,0.014377772,0.022827828,0.000410314,0.00224866,0.771950306,0.739744872,1.608357771,2.101895738,1.773789071,0,0,0,0,0,0,0,7.25471E-07,0,0.000160701,0.000281881,0.000122966,0.000812115,0.000554108,0.000680545,0.019441498,0.059355534,0.025412922,0.343430076,1.768698161,2.129093983,3.237111474,4.498967746,1.331169839,0,0,0,0,0,0,0,4.48083E-06,6.41758E-07,4.64849E-05,3.29684E-05,0,4.77325E-05,0.000265143,0.00026843,0.000306409,0.000430043,0.111958817,2.658863109,1.442161537,0.557227446,2.119621373,0,0,0,0,0,0,0,0,0,0,9.79281E-06,0,0,0,0,2.11936E-05,1.46545E-05,0.000679305,0.000665873,0.000479264,0,2.55421519,0,0,0,0,0,1.77357E-07,0,0,3.87526E-05,7.03414E-05,0,0.00071108,0.000375623,0.037262983,0,0,0,0,0,0,2.51057E-05,0,8.62498E-05,0.000699091,0.001387721,4.90158E-05,0.10394411,0.192206411,0.131430323,0,0,9.67117E-06,2.4061E-05,1.99125E-05,0.000128796,0,0,0.000725026,0.001114772,0.001462453,0.003105156,0.027618826,0.025273482,0,0.012966693,15.60537087,4.93382E-06,0.000107263,0.003063191,0.002683792,0.066795657,0,0.015662789,0.018365403,6.865642437,1.9475E-06,0.000179104,0.00012893,0,1.60318E-06,3.42418E-05,0.000459448,0.000230921,0.003851212,0.002762857,0,0,0,0,0,5.39637E-05,2.6733E-05,6.85064E-06,1.04947E-05,0,0.001275236,0.000304484,0.003358113,0.002156336,0,0,0.001878867,5.12082E-05,4.35949E-05,0,0.000110277,0.004709259,0.003112585,0,0,5.84831E-05,0.000177348,2.82719E-05,0,0,0,0,0,0,0,0,0,4.10561E-05,9.82196E-05,3.75818E-05,9.38635E-07,0,0.00023002,0,0,0,0,1.54274E-05,0,0,0,0,0,0,0,0,0.000220776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68917E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371437317
0,0.000636465,0.003622853,0.000919752,0.003237217,0.008748259,0.020314569,0.007303449,0.01051195,0.01751921,0.028595377,0.001675128,0.003056228,0.05658375,1.56549E-08,0.002390397,0.002870761,0.005161888,0.012932746,0.008549392,0.013621297,0.008799661,0.006696199,0.013255211,0.019902818,0.021133281,0.009965975,0.032391531,0.082352434,0.090091268,0.090015354,0.135604145,6.90528E-10,4.87833E-07,1.93956E-05,6.92259E-05,0.000148967,0.000366782,0.002561248,0.001942078,0.008958381,0.019916144,0.028807224,0.025016726,0.025037829,0.065484077,0.012458669,0.011675777,0.011178572,0.018602816,0.079961028,0.037796354,0.043493801,0.048840934,0.108148881,0.085314125,0,1.30315E-07,2.44731E-05,6.08711E-05,0.001494605,0.00431095,0.021364987,0.01909424,0.029242086,0.010046028,0.00482676,0.010451982,0.023527553,0.048277088,0.028796653,0.036106452,0.06060225,0.061779514,0.082718924,0.105444908,0.088589372,0.136013135,0.211821372,0.316875161,0.300476013,0.292941176,0.42262637,0,5.25015E-06,1.16035E-05,1.51329E-05,1.58251E-05,0.000240972,7.8045E-05,0.000532677,0.000101065,4.57324E-05,0.001016007,0.002965196,0.000726776,0.000992642,0.005547022,0.010911698,0.007625067,0.003736743,0.009862103,0.021494419,0.07081938,0.017616984,0.036322839,0.076813208,0.100974565,0.324111077,0.299787583,0.336618994,0.233032437,3.66722E-06,0,4.12282E-05,3.67145E-05,6.16397E-06,4.74241E-06,0.000201203,0.000486181,0.000683344,0.000399166,0.001124691,0.001230712,0.000332404,0.001436463,0.004513575,0.010624042,0.026076382,0.017992096,0.045109457,0.003715969,0.195913343,0.275274521,0.666058556,0,0,1.30875E-06,0,5.38292E-06,2.8554E-05,2.18627E-05,5.83558E-06,1.9182E-05,4.60734E-05,0.000138447,0.000519666,0.000390665,0.000511472,0.000944187,0.046967558,0.051874886,0.068400071,0.017278602,0.007393655,0.022393024,0.063828434,0.711903989,0.925697579,0.67856215,5.8348E-08,0,1.22542E-07,5.77977E-06,0,1.54785E-05,2.57063E-06,2.47752E-05,8.08887E-05,1.17787E-05,6.12135E-06,0.000142843,9.80501E-05,0.000222933,0.000114245,0.000106361,0.000849762,0.001139322,0.000453338,0.000648237,0.000667559,0.00174217,0.0002545,0.007974006,0.061432012,0.024246807,0.022091677,0.000466898,0.002094122,0.73654048,0.664925625,1.870413398,1.744410736,1.903828315,5.26354E-07,1.80869E-06,4.36275E-06,1.25834E-05,1.10166E-05,8.64354E-07,2.69061E-05,1.5275E-05,0.000217441,0.000284471,0.000705762,0.000108336,0.00054363,0.000643534,0.000832101,0.017177736,0.071967985,0.021717314,0.248314498,0.970386966,1.918950575,3.51423829,3.436264277,1.543346653,0,1.9076E-05,1.58855E-05,7.71597E-06,1.89349E-05,2.89099E-05,0.000152103,3.62707E-05,7.29535E-06,9.41606E-05,0.000129423,0.000594451,7.7368E-05,0.000215905,0.000799865,0.000907779,0.001974631,0.081462447,1.161721365,0.828326589,0.381977809,1.859777583,0,1.18402E-05,0,7.84897E-07,4.04545E-06,0,9.8802E-06,5.49391E-05,0.00013749,0.000108411,5.38316E-05,2.77958E-05,4.41093E-05,3.75882E-05,4.20704E-05,6.4427E-05,7.47351E-05,0.001193137,0.001484782,0.001195768,0.00413167,1.831190743,0,2.754E-06,1.3539E-05,4.45451E-05,2.15094E-05,2.01234E-06,1.75856E-05,7.47188E-05,0.000198199,0.000289585,0.000791053,0.003386009,0.001650387,0.03876884,0.008157015,0,0,0,2.19226E-05,5.76361E-05,0.00013939,0.000606765,0.000294625,0.000839243,0.002633486,0.000207255,0.098070897,0.170706061,0.151427143,0,0,3.14539E-05,0.000242916,0.000191405,0.000152707,0.000978669,0.001246441,0.002284521,0.004137434,0.006999681,0.013614007,0.077243207,0.289075199,0.140594439,0.079197133,20.36494597,5.52737E-05,0.001150986,0.009454115,0.007057967,0.027229716,0.086509182,0.107306582,0.053445412,7.40130785,7.57697E-05,0.000286248,0.000285585,1.72903E-07,4.92345E-06,9.02913E-05,0.00051363,0.001124488,0.007787841,0.008405155,0.020498422,0.010780394,0.011873041,0.052861428,0.03900435,0.000145259,0.000464588,0.00010129,1.43729E-05,0.00038754,0.003048331,0.002069655,0.008670777,0.00417328,0.015773333,0.001060908,0.033227597,0.000264271,7.73872E-05,0.001416906,0.000762546,0.01037793,0.008172439,0.007062675,0.001754259,0.000438463,0.000412806,5.12633E-05,3.36974E-05,0.000104133,0.001736698,0.001814416,0.003214343,0.012824441,0.048128102,0.016763191,0.003045222,0.000338981,0.000391761,0.000100312,1.59257E-05,0.000574736,0.000548883,2.03418E-05,0.005081307,0.005679414,7.99698E-05,6.66027E-05,0.01892883,3.60293E-05,3.37232E-05,0.00018304,0.001680452,0.001248069,0.000168655,1.78081E-05,0.000663064,0.001843844,0.005696134,0.008120324,0.000105586,3.92322E-05,6.22576E-05,0.001863876,0.000782267,0.001391723,0.001828085,0.000476289,0.003047403,0.004247514,0.001557559,0.044747005,6.09995E-05,0.000729317,0.000610168,0.00121129,0.001476861,0.00012749,0.002583532,0.004814879,0.003892754,0.014680229,0.000178485,1.0568E-05,0.00517717,0.007179654,0.001927055,0.004955676,0.007523148,0.013405741,0.006151332,4.04625E-05,0.000212193,0.000187341,0.001042247,0.013870389,0.009813168,0.02446441,0.04939713,0.039652509,0.003167822,0.005374371,0.0070745,0.011204498,4.74878E-05,9.28543E-05,0.00061067,0.000285271,0.002744117,0.003240073,0.003350827,0.007191045,0.004620254,0.004504612,0.006759493,0.016628619,0.016854393,0.009983786,0.018293545,0.01558735,0.031802256,0.021245708,0.008722652,0.006212775,0.000400877,0.000588632,0.00062673,0.000372621,0.000405032,0.000912227,0.000784572,0.001311989,0.001086793,0.000234157,0.000120755,0.002772024,0.000647449,4.26877E-05,0.001735033,0.005169519,0.021619578,0.004662507,0.005111671,0.007262139,0.000362571,0.000783872,0.000757676,0.001167219,0.001145005,0.001286954,0.001947635,0.001146783,9.22593E-05,0.000509863,0.001581258,0.000516548,0.000628025,0.000828043,0.001120901,0.001251881,0,0.003163561,0.002017708,0.000281167,5.18328E-06,0.000155651,0.001232985,0,0.451018452
4.6444E-07,0.000574119,0.003856724,0.000950309,0.004265435,0.008301501,0.012940104,0.009795042,0.013199505,0.013376584,0.018504795,0.001090903,0.002317663,0.04488596,1.94097E-08,0.002619892,0.002450283,0.005431782,0.015610935,0.009011454,0.011332608,0.008066482,0.007151614,0.014611427,0.019064681,0.014378306,0.00683426,0.02303544,0.066721204,0.050482191,0.044975425,0.086872127,6.05908E-10,6.76968E-07,5.51985E-05,0.000116899,0.000384404,0.000500176,0.002511703,0.002021929,0.009104621,0.019295062,0.030391181,0.029992825,0.025694266,0.049671916,0.011757792,0.006446254,0.00712943,0.015391872,0.040002164,0.031291079,0.035025939,0.037854358,0.066951213,0.059598025,1.46069E-08,1.38761E-07,4.66352E-05,0.000293792,0.00139711,0.003947139,0.017704565,0.017826334,0.022444555,0.007202083,0.003533499,0.007614877,0.015693548,0.027682291,0.02635897,0.034407398,0.05219173,0.057423028,0.062458781,0.053368164,0.071147345,0.125121311,0.244436832,0.431781123,0.335699068,0.404122141,0.531524864,1.45357E-05,5.68932E-05,3.74946E-05,6.04592E-05,3.80126E-05,0.000322401,8.74391E-05,0.000666199,0.000118188,4.81006E-05,0.001191825,0.003497779,0.000528648,0.000781862,0.003334365,0.008301887,0.005558902,0.003078845,0.008276805,0.014992081,0.042657029,0.015677086,0.035496121,0.05110761,0.071177795,0.366953227,0.478861036,0.632272787,0.556948609,2.04757E-06,2.85269E-06,7.00022E-05,8.75393E-05,6.25902E-05,1.61784E-05,0.000237585,0.000989842,0.001156303,0.00067168,0.001777745,0.000943228,0.000246065,0.000793965,0.002929561,0.009815721,0.016738801,0.011974663,0.057054886,0.002129315,0.649896757,0.795477592,0.849380433,1.40058E-06,1.56401E-05,8.92646E-06,5.193E-06,1.65429E-05,0.000119411,0.000150914,4.27948E-05,7.25884E-05,0.000230787,0.000100179,0.000717083,0.000580741,0.000678261,0.000887779,0.046291439,0.054229745,0.066773835,0.016061468,0.006047157,0.018076877,0.058262193,0.786138589,1.05775715,0.971625514,1.18458E-06,5.98194E-07,2.42518E-06,3.0115E-05,1.61505E-05,4.5734E-05,8.81864E-06,6.7164E-05,0.000269063,2.81675E-05,2.19994E-05,0.000198004,0.00019133,0.000264696,0.0002075,0.000157565,0.000934312,0.000876949,0.00051042,0.000524496,0.0007091,0.001598127,0.000165499,0.005474606,0.047325339,0.022444902,0.018325017,0.000480346,0.003111276,1.029655171,1.436650015,2.402044116,1.742922401,1.893754674,1.70746E-06,5.12938E-06,1.73196E-05,0.000113797,6.07532E-05,3.38223E-06,5.62632E-05,4.68243E-05,0.000334302,0.000470744,0.000721122,9.08788E-05,0.000511864,0.000587123,0.00067644,0.014410274,0.07767886,0.015522188,0.976352601,2.096763405,1.602777828,2.645576342,3.386354631,1.136601059,2.59768E-06,4.31339E-05,4.48902E-05,3.05236E-05,0.000126122,8.27195E-05,0.000387197,6.06492E-05,1.63927E-05,0.000316969,0.000297245,0.000867638,8.37645E-05,0.000353872,0.000899271,0.000801817,0.001664787,0.12574206,2.504996911,0.992554096,0.378742774,1.266752228,1.75168E-05,2.44608E-05,2.27406E-05,1.01866E-05,8.32364E-06,9.34177E-06,4.29915E-05,0.000106898,0.00024916,0.000119315,8.37942E-05,8.28787E-05,0.000102174,0.000141696,0.000117582,0.000274333,0.000173474,0.001801203,0.001734907,0.001797225,0.003434211,3.121029499,1.71102E-05,4.48192E-06,1.08042E-05,0.000162311,3.49203E-05,2.07753E-06,2.87105E-05,0.000118211,0.000657529,0.000330112,0.000960562,0.005089202,0.002800961,0.035188296,0.006147426,3.43945E-06,9.74257E-06,1.37878E-06,4.37627E-05,0.000106073,0.000312976,0.00100677,0.00030549,0.001113563,0.00740343,0.000203027,0.076887649,0.141715217,0.076307957,6.06552E-06,2.25671E-06,6.96974E-05,0.00025418,0.000388897,0.000177506,0.001020298,0.001639432,0.001790113,0.003077006,0.007523913,0.017073251,0.063705584,0.190677229,0.10948222,0.101427376,8.557988892,7.84315E-05,0.000830957,0.006541532,0.007296627,0.04240654,0.064801755,0.132756795,0.072573771,6.935062649,0.000149984,0.000238119,0.000315208,1.4301E-06,3.56328E-05,0.000353623,0.000729041,0.001170477,0.005621757,0.009688069,0.015509322,0.008875061,0.009192142,0.036927917,0.027700088,9.05525E-05,0.000355998,8.75274E-05,4.72887E-05,0.000799951,0.003258355,0.001878986,0.006666087,0.005427285,0.016629668,0.000855071,0.016579532,0.000592672,0.000191425,0.001060162,0.001243825,0.008956526,0.011366577,0.007679051,0.001269653,0.000551097,0.001111111,0.000161012,0.000104464,0.000193877,0.00163181,0.002396114,0.003398483,0.01190643,0.127487613,0.029276173,0.002933855,0.000444933,0.00072956,0.000292039,2.23204E-05,0.000936263,0.000716417,0.000145026,0.004423034,0.003704164,4.58906E-05,0.000104953,0.025454382,9.0111E-05,4.12576E-05,0.000222528,0.001738625,0.00087461,0.000132392,1.93167E-05,0.00141773,0.001885255,0.007099969,0.00546828,0.000139805,6.03743E-05,9.36177E-05,0.001399156,0.000455981,0.000638879,0.000712326,0.000259484,0.001560946,0.003836879,0.001429432,0.037725443,9.80447E-05,0.001125241,0.0010221,0.000721607,0.000850377,9.8172E-05,0.001917856,0.004612813,0.004043179,0.01353127,0.000234272,1.70256E-05,0.003304708,0.005290648,0.002555092,0.00513815,0.009927411,0.011775631,0.005410772,9.1229E-05,0.000451793,0.000274756,0.000825097,0.007041067,0.008027934,0.013313246,0.028106596,0.033186402,0.006823499,0.008560031,0.009763557,0.013494831,7.462E-05,0.000166989,0.000744471,0.000267299,0.003876583,0.005346669,0.003328088,0.006897523,0.005476852,0.009269109,0.005788152,0.014642381,0.010958219,0.008971442,0.020155886,0.033147712,0.04935979,0.024446767,0.014025821,0.012477285,0.000629015,0.001190658,0.001725415,0.000731661,0.000934475,0.00118832,0.001953472,0.0023092,0.002553261,0.000548251,0.00033623,0.004643105,0.001173402,0.000283522,0.005134393,0.013963091,0.023218093,0.023227342,0.009314361,0.019474193,0.000319516,0.000696994,0.000824992,0.001064114,0.001543232,0.001945198,0.002247962,0.001337196,0.000190004,0.001315015,0.002948828,0.002003131,0.001829119,0.001802545,0.002968424,0.003149099,0.002507328,0.009399509,0.014404102,0.000304001,9.36703E-06,0.000415001,0.002671678,0.008148652,0.675869955
7.21062E-07,0.00069599,0.003446229,0.000707937,0.003200097,0.005638407,0.009154639,0.011340356,0.012604073,0.008486052,0.016268774,0.001506239,0.002411447,0.033857227,2.71895E-08,0.003292959,0.002693748,0.004389483,0.010189563,0.00750859,0.008987656,0.008355347,0.005895511,0.012376138,0.012931881,0.016275804,0.011498443,0.023373131,0.047189428,0.061084194,0.037930861,0.062612169,1.01204E-09,1.52415E-06,9.85614E-05,0.000271674,0.000520543,0.000696386,0.003344352,0.002799042,0.006924363,0.015833123,0.022913624,0.020033009,0.020170526,0.037464062,0.011561348,0.010505671,0.009702009,0.018060475,0.048383746,0.026247113,0.036657759,0.050490479,0.058326606,0.048026025,2.33631E-08,5.21804E-07,0.00011753,0.000479011,0.001795878,0.00447918,0.011944665,0.014219047,0.013362756,0.006570562,0.004857872,0.011358144,0.020885006,0.037299732,0.022128109,0.027973902,0.03825503,0.047507611,0.044376298,0.052155575,0.071466814,0.104602588,0.134332195,0.305380808,0.325425954,0.439402688,0.551334342,1.34822E-05,0.000107781,0.000130529,0.000138409,7.68816E-05,0.000433312,0.000114896,0.000761159,0.00015152,5.54963E-05,0.001231836,0.003328514,0.0006779,0.00076385,0.002885238,0.006100101,0.004650832,0.003942954,0.012006012,0.01580643,0.041933144,0.014383316,0.026445784,0.04792285,0.074395712,0.353418453,0.557033147,0.774826757,0.800135796,5.49546E-06,3.93384E-06,8.66833E-05,0.000177725,0.000137011,4.56053E-05,0.000280766,0.001258005,0.001330854,0.00076333,0.001833868,0.000890347,0.000291407,0.001032142,0.003531807,0.011658903,0.019026118,0.012239463,0.059423043,0.003608636,0.996979817,1.386390722,1.72622181,1.4608E-06,1.80598E-05,1.46443E-05,5.93952E-06,1.99215E-05,0.000236096,0.000272903,7.48197E-05,0.000239898,0.000343319,0.000185552,0.001004161,0.000626561,0.000712674,0.00088024,0.05057709,0.059319861,0.072025517,0.016330298,0.00608509,0.021257148,0.036597388,1.342061322,1.420670679,1.783064206,3.85074E-06,3.62257E-06,6.01807E-06,7.00888E-05,3.10134E-05,7.2155E-05,1.32757E-05,0.000111317,0.000477886,8.28972E-05,5.20724E-05,0.000339059,0.00031152,0.000421161,0.00033851,0.000214921,0.001119581,0.001207333,0.000470998,0.000484996,0.000593987,0.0016471,0.000213788,0.005324184,0.040407226,0.021517589,0.017110982,0.00042677,0.003216654,2.431669135,2.142229487,3.753729239,2.64390821,2.967267551,3.41994E-06,1.0969E-05,2.22943E-05,0.000170719,0.000103429,5.75696E-06,7.72742E-05,0.000106545,0.000455267,0.000742209,0.001111786,0.00010012,0.000588867,0.00052333,0.000604332,0.019019076,0.074583509,0.015422406,1.670991994,2.815213477,3.458812055,4.407063965,4.960270754,1.841734349,7.37455E-06,6.22459E-05,6.93322E-05,4.50731E-05,0.000130713,0.000150665,0.000675443,9.95768E-05,2.07027E-05,0.000400183,0.000497272,0.001117713,9.34855E-05,0.000274724,0.000631844,0.000686245,0.001634431,0.093127184,3.382019893,1.023355576,0.448143702,2.254109459,1.93354E-05,2.19585E-05,2.0584E-05,1.33424E-05,1.42673E-05,1.49987E-05,4.2241E-05,0.000156136,0.000337961,0.000148751,0.000179487,0.000146873,0.000183019,0.000213572,0.00018013,0.0004412,0.000207967,0.00156681,0.001323994,0.001128536,0.003674317,4.204700411,1.62246E-05,4.3231E-06,1.56595E-05,0.000233261,4.20522E-05,3.15086E-06,3.68614E-05,0.000152274,0.000928707,0.000472689,0.001180641,0.002847235,0.001145621,0.03269408,0.005843195,3.55556E-06,1.25727E-05,1.46395E-06,5.33926E-05,8.62768E-05,0.000289574,0.001124773,0.00023305,0.000970715,0.002945715,0.000198474,0.073050238,0.145890511,0.109879376,1.26844E-05,6.73125E-06,0.000104213,0.000336876,0.000527333,0.000241697,0.001713241,0.001725064,0.001602918,0.003318217,0.008125147,0.02654733,0.126518837,0.282186599,0.124434928,0.088443883,16.00846723,0.000231842,0.001517085,0.006380168,0.009797113,0.062386232,0.076955469,0.149130552,0.075205021,12.68798113,0.000203572,0.000431186,0.000493741,1.10181E-06,2.82447E-05,0.000310921,0.001077479,0.001515526,0.005731026,0.010255665,0.022311665,0.013288106,0.016361243,0.048924847,0.044743089,0.00019696,0.000653767,0.000101199,3.13841E-05,0.001175617,0.003711048,0.002283174,0.006143558,0.004745706,0.028816165,0.001620458,0.031368181,0.000728019,0.000345657,0.002185054,0.001463749,0.009809661,0.008587509,0.011493241,0.002008646,0.000845479,0.001476418,0.000347766,9.01971E-05,0.000374474,0.002332637,0.002654383,0.00423384,0.012876708,0.076623358,0.025635936,0.003937071,0.0006618,0.001548224,0.000144705,1.78193E-05,0.001439599,0.000778792,9.58175E-05,0.004669404,0.004439639,5.0569E-05,8.98543E-05,0.018446226,0.000131051,5.88776E-05,0.000342199,0.001886273,0.001242108,0.00016328,1.84521E-05,0.001382282,0.001739941,0.00761824,0.005440547,0.00020453,0.000127893,0.000157045,0.001601625,0.000509693,0.001008651,0.000945258,0.000338147,0.00173484,0.004283776,0.001263404,0.029675846,9.31661E-05,0.000990708,0.000914245,0.000652128,0.00092511,0.000111664,0.001690511,0.00371436,0.002890242,0.009610642,0.000323905,2.70978E-05,0.003970388,0.004464964,0.001557121,0.002973357,0.006081101,0.007931754,0.003864511,0.000141099,0.000481523,0.000778574,0.001082707,0.016142369,0.020053776,0.023558199,0.047121025,0.039825104,0.006232088,0.005285842,0.007041234,0.012043885,0.000220331,0.000438445,0.000934515,0.000411386,0.004678021,0.005432292,0.005830042,0.01172241,0.009715189,0.016546924,0.017394742,0.034933722,0.026778038,0.024121916,0.029090593,0.024443491,0.038773646,0.025653105,0.017215622,0.013891768,0.000753992,0.001942837,0.001849943,0.000713275,0.001374381,0.001695192,0.002437078,0.00252735,0.001349727,0.000845386,0.000539396,0.006763538,0.002465011,0.000633581,0.008528385,0.021474278,0.034746561,0.031871356,0.010194655,0.021981878,0.000698479,0.001248074,0.001060094,0.001566652,0.001342156,0.002140475,0.002857926,0.002339466,0.000314447,0.00197497,0.005440744,0.003676863,0.004305501,0.003844053,0.004242754,0.005330197,0.003455079,0.011395437,0.018603029,0.000756688,1.53274E-05,0.000764377,0.004256026,0.008229007,1.231979027
